,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
52428|MYC,0.2541240545045209,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
53653|CTNNB1,0.2541240545045209,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1
75282|ZBTB48,0.2541240545045209,Homo sapiens,ZBTB48,,HeLa,None,None,1
63549|NR3C1,0.2541240545045209,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63354|CEBPZ,0.2541240545045209,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
73723|STAT5A,0.2541240545045209,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
63286|OSR2,0.2544913856435985,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
76548|CHAT,0.2544913856435985,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1
70106|FOXA1,0.2548589947964634,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
63009|ATF2,0.2548589947964634,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
74644|HES1,0.2548589947964634,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1
63050|ZNF292,0.2548589947964634,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
65073|ZNF280A,0.25522688169073815,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1
41619|RELA,0.25522688169073815,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
45490|EZH2,0.25559504605311045,Homo sapiens,EZH2,cr,NHEK,Keratinocyte,Skin,1
68231|POU2F1,0.25559504605311045,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0
72101|SMARCC1,0.25596348760933335,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
45400|KDM1A,0.25596348760933335,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
8661|HDAC3,0.25596348760933335,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
63618|ZNF280D,0.25596348760933335,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
64251|NR3C1,0.25596348760933335,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
62871|ZBTB11,0.25596348760933335,Homo sapiens,ZBTB11,,MCF-7,Epithelium,Breast,1
8783|KDM1A,0.25596348760933335,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
73964|ZNF264,0.25633220608422536,Homo sapiens,ZNF264,,293T,None,None,0
2188|ERG,0.25633220608422536,Homo sapiens,ERG,other,LNCaP,Epithelium,Prostate,0
40347|AR,0.25633220608422536,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
72973|SRC,0.25633220608422536,Homo sapiens,SRC,not sure,None,None,Prostate,1
39786|RUNX1T1,0.25670120120167117,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
74385|RELA,0.25707047268462224,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
65160|ZNF528,0.25707047268462224,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
68968|PR,0.2574400202550964,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
64211|H3F3A,0.2578098436341791,Homo sapiens,H3F3A,,None,Neuron,None,1
56457|EHMT2,0.25855031669785,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
64930|NR3C1,0.25855031669785,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
68399|AR,0.25855031669785,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
41569|SPI1,0.25855031669785,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
58176|SOX2,0.25855031669785,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
63763|ZNF48,0.2589209658199487,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1
48294|REST,0.2589209658199487,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
41138|ESR1,0.2589209658199487,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54028|ESR1,0.2589209658199487,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38073|SSRP1,0.259291889625678,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
74402|ESR1,0.259291889625678,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
64082|PBX2,0.2596630878314654,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
54049|ESR1,0.2596630878314654,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
56284|JUNB,0.2596630878314654,Homo sapiens,JUNB,tf,None,Keratinocyte,None,0
41821|EZH2,0.2596630878314654,Homo sapiens,EZH2,cr,None,iPSC,None,1
67612|IRF1,0.2600345601528085,Homo sapiens,IRF1,tf,CFPAC-1,None,Pancreatic ductal,1
63846|MCM7,0.2600345601528085,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
64295|MYNN,0.2600345601528085,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
75045|FOSL1,0.2600345601528085,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1
64226|NR3C1,0.2600345601528085,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
71869|NIPBL,0.26040630630427497,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1
54380|LMTK3,0.26040630630427497,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1
64526|RFX1,0.26040630630427497,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
70142|AR,0.26040630630427497,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
63859|FOSL2,0.26040630630427497,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
63443|NR3C1,0.26040630630427497,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
65178|ZNF22,0.260778325999503,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
1742|GATA2,0.260778325999503,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
70222|TRIM28,0.261150618951202,Homo sapiens,TRIM28,cr,WIBR3,Embryonic Stem Cell,Embryo,1
52430|MYC,0.261150618951202,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0
49158|AR,0.261150618951202,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
62567|ZNF592,0.261150618951202,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
36026|HIRA,0.261150618951202,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1
68462|TP53,0.261150618951202,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
38729|HOXB13,0.2615231848711528,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1
64819|TRIM24,0.2615231848711528,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
42953|HNF4A,0.2615231848711528,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
62880|SMARCE1,0.261896023470208,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1
73711|AFF1,0.261896023470208,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
63610|ZKSCAN8,0.261896023470208,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
72432|GUCY1B3,0.261896023470208,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1
47871|REST,0.261896023470208,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
64376|TBX21,0.261896023470208,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
34345|ESR1,0.26226913445829314,Homo sapiens,ESR1,tf,DLD-1,Epithelium,Colon,0
35287|BRDU,0.26226913445829314,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
69925|GATA2,0.26226913445829314,Homo sapiens,GATA2,tf,Kasumi-3,None,None,1
41150|ESR1,0.26226913445829314,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
62555|ZNF600,0.26226913445829314,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1
64734|IKZF1,0.26226913445829314,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
56566|CDK9,0.26226913445829314,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
56205|AR,0.26264251754440615,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
41375|PR,0.26264251754440615,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
62743|YBX1,0.26264251754440615,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
64778|REST,0.2630161724366185,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
4632|KAT5,0.2630161724366185,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
75923|E2F1,0.2630161724366185,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
75849|BRD4,0.2630161724366185,Homo sapiens,BRD4,cr,Rh4,rhabdomyosarcoma,None,1
58322|MED1,0.2633900988420754,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
49462|598-SKD,0.2633900988420754,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
64243|HES2,0.2637642964669967,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
71057|ATF7IP,0.2637642964669967,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1
54026|ESR1,0.26451350419548453,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
1743|GATA2,0.26451350419548453,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
74140|ESR1,0.2648885137068664,Homo sapiens,ESR1,tf,T47D,None,Breast,1
63224|HNF4G,0.2648885137068664,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
37388|RUNX1,0.2652637932533436,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
64011|KLF7,0.2652637932533436,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1
71064|ESR1,0.2652637932533436,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
63037|ZNF121,0.2656393425365148,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
73189|FOXA1,0.2656393425365148,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
71875|NIPBL,0.2656393425365148,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1
63186|SIX4,0.2656393425365148,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1
65162|ZNF549,0.2656393425365148,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1
50403|CREBBP,0.2656393425365148,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0
41400|MBD3,0.2660151612570557,Homo sapiens,MBD3,cr,MCF-7,Epithelium,Breast,1
52222|LMNA,0.2660151612570557,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
68090|AR,0.26639124911472,Homo sapiens,AR,tf,C4-2,None,Prostate,1
2735|FOXA1,0.26639124911472,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
52633|ESR1,0.26639124911472,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
48632|IRF4,0.26639124911472,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
58880|RAD21,0.26639124911472,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
62588|MCM7,0.26639124911472,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
6562|ESR1,0.26639124911472,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64836|HES2,0.26639124911472,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
73709|AFF1,0.2667676058083397,Homo sapiens,AFF1,tf,None,None,Spleen,1
76140|H2AFX,0.2667676058083397,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
76567|ZNF618,0.2671442310358256,Homo sapiens,ZNF618,tf,293T,None,None,1
54512|MYC,0.2671442310358256,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
69515|MED1,0.26752112449416776,Homo sapiens,MED1,predicted transcription factor,SKmel147,Melanoma Cell,None,1
73544|MED1,0.26752112449416776,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
72504|ESR1,0.26752112449416776,Homo sapiens,ESR1,tf,None,None,Breast,1
71196|RELA,0.26752112449416776,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
62661|KAT8,0.2678982858794364,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1
38652|NR2F2,0.2678982858794364,Homo sapiens,NR2F2,tf,LoVo,None,Colon,0
56206|AR,0.2682757148867822,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
76154|AR,0.2686534112104368,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
36355|SNAPC1,0.2686534112104368,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1
36102|ESR1,0.2690313745437132,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
73716|KMT2A,0.2690313745437132,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
67803|BRD4,0.2694096045790069,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,1
48069|RELA,0.2694096045790069,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
73967|ZNF225,0.26978810100779593,Homo sapiens,ZNF225,other,293T,None,None,1
49955|KDM3A,0.26978810100779593,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
77088|ZNF564,0.26978810100779593,Homo sapiens,ZNF564,tf,293T,None,None,1
63195|NR3C1,0.26978810100779593,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
56557|SMC1A,0.27016686352064145,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
44233|SOX2,0.27016686352064145,Homo sapiens,SOX2,tf,H9,Embryonic Stem Cell,Embryo,1
71255|BRD4,0.2713047444553914,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
77189|ZFP69,0.2713047444553914,Homo sapiens,ZFP69,tf,293T,None,None,1
50853|MITF,0.2713047444553914,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,0
64250|NR3C1,0.2713047444553914,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
44581|AR,0.2713047444553914,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
37389|TCF12,0.27168456819176146,Homo sapiens,TCF12,tf,Jurkat E6-1,T Lymphocyte,Blood,1
38641|ATF5,0.27168456819176146,Homo sapiens,ATF5,tf,LoVo,None,Colon,0
49007|ELL2,0.27206465645126376,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
52242|ZTA,0.27206465645126376,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1
41300|IRF1,0.27206465645126376,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
58804|MYB,0.27206465645126376,Homo sapiens,MYB,tf,None,Th1,None,1
52964|GATA3,0.27206465645126376,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
71024|ARNTL,0.2724450089189713,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
1010|FOXH1,0.2724450089189713,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1
47490|ZBTB17,0.2728256252790446,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1
62978|YBX1,0.2728256252790446,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
50259|AR,0.2728256252790446,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
48764|EZH2,0.2728256252790446,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
9193|TCF7L1,0.2728256252790446,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,0
68847|ESR1,0.2732065052147321,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
56119|AR,0.2732065052147321,Homo sapiens,AR,tf,None,None,Prostate,1
33137|FOXA1,0.2732065052147321,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
63829|FOSL2,0.2732065052147321,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
77170|ZNF169,0.2735876484083708,Homo sapiens,ZNF169,tf,293T,None,None,1
40345|AR,0.2735876484083708,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
41303|IRF1,0.2739690545413872,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
44326|AR,0.2739690545413872,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63484|CSDE1,0.27435072329429727,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
73235|IKZF1,0.27435072329429727,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
56250|FOXM1,0.27435072329429727,Homo sapiens,FOXM1,tf,None,Epithelium,Mammary Gland,0
71223|AR,0.27473265434670785,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
4173|IKZF1,0.27473265434670785,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
2281|E2F1,0.27473265434670785,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,0
42906|KMT2B,0.27473265434670785,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1
56855|KRAB,0.27473265434670785,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
48091|AR,0.27511484737731656,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
65019|ZNF18,0.27511484737731656,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
71759|NANOG,0.2754973020639131,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
47872|REST,0.2754973020639131,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
48339|SNAI2,0.27588001808337925,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
71855|ESR1,0.27626299511169033,Homo sapiens,ESR1,tf,MCF-7,None,None,1
63315|HDAC2,0.2766462328239148,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
33510|FOXA1,0.2766462328239148,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
77063|ZNF681,0.27702973089421595,Homo sapiens,ZNF681,tf,293T,None,None,1
73943|ZNF547,0.27702973089421595,Homo sapiens,ZNF547,,293T,None,None,1
64280|CEBPB,0.27702973089421595,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
67739|AR,0.27702973089421595,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47576|SMAD3,0.27741348899585194,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
56208|AR,0.27741348899585194,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
48298|REST,0.27779750680117676,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
64831|ZNF547,0.27779750680117676,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
75285|ZBTB48,0.27818178398164056,Homo sapiens,ZBTB48,,HeLa,None,None,1
62986|ZNF391,0.2785663202077908,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1
63808|HLF,0.2785663202077908,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
44323|AR,0.2785663202077908,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63952|ZNF641,0.2785663202077908,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1
65040|DNMT1,0.2785663202077908,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1
73237|IKZF1,0.2785663202077908,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
63311|SP1,0.2785663202077908,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
55575|MEF2B,0.2789511151492728,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
51466|GATA4,0.2789511151492728,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
68078|AR,0.27933616847483,Homo sapiens,AR,tf,C4-2,None,Prostate,1
58502|WDR5,0.27933616847483,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
77054|ZNF716,0.27972147985230533,Homo sapiens,ZNF716,tf,293T,None,None,1
41502|TP53,0.27972147985230533,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
33224|ESR1,0.27972147985230533,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42891|ZNF84,0.2801070489486414,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1
64216|HES2,0.2801070489486414,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
1304|NR3C1,0.28049287542988155,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
41755|ZMYND11,0.28049287542988155,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0
43894|HOXC9,0.2808789589611702,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
67771|TAL1,0.2808789589611702,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
68776|BRD4,0.2808789589611702,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
64312|PRDM2,0.281265299206754,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1
45933|TRIM28,0.281265299206754,Homo sapiens,TRIM28,cr,K562,Erythroblast,Bone Marrow,1
53990|ESR1,0.281265299206754,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50039|FOXA1,0.2816518958299824,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
39572|BCL6,0.2816518958299824,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
38638|ZFHX3,0.2820387484933079,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0
68857|FOXA1,0.2820387484933079,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63147|FOXA1,0.2820387484933079,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
1957|TAL1,0.2824258568582876,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,1
50054|AR,0.2828132205855833,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
47870|REST,0.2828132205855833,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
58074|KDM2B,0.28320083933496265,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
64495|ZNF781,0.28320083933496265,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1
42927|NIPBL,0.28320083933496265,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
62913|FOXK2,0.28358871276529984,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1
71066|ESR1,0.28358871276529984,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
50161|PR,0.28358871276529984,Homo sapiens,PR,predicted transcription factor,None,None,Prostate,1
55577|SPI1,0.28358871276529984,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
68118|KDM1A,0.28397684053457584,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
62868|ARNT,0.28397684053457584,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38820|BARX2,0.28397684053457584,Homo sapiens,BARX2,tf,LoVo,None,Colon,1
67743|GATA2,0.28397684053457584,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
68844|ESR1,0.28436522229988004,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
36348|CHD1,0.28436522229988004,Homo sapiens,CHD1,predicted chromatin regulator,A549,Epithelium,Lung,1
50345|TP53,0.28436522229988004,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
47325|FOXA1,0.28475385771741024,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
42707|ARNT2,0.28514274644247384,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1
2322|FOXA1,0.28514274644247384,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
47868|REST,0.28514274644247384,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
63634|ZNF101,0.28553188812948854,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
64541|HES2,0.28553188812948854,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
51559|SMAD1,0.28592128243198306,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
62658|NBN,0.28592128243198306,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
69282|AR,0.28592128243198306,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
8785|NCOR1,0.28592128243198306,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
52629|FOXA1,0.28592128243198306,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
68057|ESR1,0.28592128243198306,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
53873|MEF2B,0.28592128243198306,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
59168|MLLT1,0.28631092900259786,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1
44764|TP53,0.28631092900259786,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
64553|HIC1,0.2867008274930862,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
38736|NKX2-2,0.2867008274930862,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1
45723|TCF7L2,0.2867008274930862,Homo sapiens,TCF7L2,tf,HEK293,Epithelium,Embryonic Kidney,1
62532|ZNF585B,0.2867008274930862,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1
1792|RBPJ,0.2870909775543147,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,1
38746|RFX5,0.287481378836264,Homo sapiens,RFX5,tf,LoVo,None,Colon,1
68976|ESR1,0.287481378836264,Homo sapiens,ESR1,tf,T47D,None,Breast,1
65041|DNMT1,0.28787203098803027,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1
65122|ZFP64,0.28787203098803027,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
9505|FOXK1,0.28787203098803027,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
5364|SMAD2,0.28826293365782507,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
75512|STAT3,0.28826293365782507,Homo sapiens,STAT3,tf,None,Th17,None,1
68119|KDM1A,0.28826293365782507,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
71056|SETDB1,0.28826293365782507,Homo sapiens,SETDB1,cr,HeLa,Epithelium,Cervix,1
42178|MITF,0.28826293365782507,Homo sapiens,MITF,tf,COLO-829,Fibroblast,Skin,1
65193|ZNF331,0.28865408649297675,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
67429|RARA,0.28865408649297675,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
