,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
70224|DNMT3A,0.16977577798386267,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
49633|PRKDC,0.169890599538784,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
40350|AR,0.169890599538784,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
50992|KMT2A,0.169890599538784,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
48605|CBX5,0.169890599538784,Homo sapiens,CBX5,cr,None,Epithelium,None,0
48608|AGO1,0.169890599538784,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
49637|PRKDC,0.169890599538784,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
44703|LANA,0.169890599538784,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
42657|FOXK1,0.169890599538784,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
76142|H2AFX,0.169890599538784,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
40354|AR,0.169890599538784,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
35559|SFMBT1,0.169890599538784,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
42816|CDC5L,0.169890599538784,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
56896|MAP1LC3A,0.169890599538784,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
49638|PRKDC,0.169890599538784,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
44704|LANA,0.169890599538784,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
42803|UBP1,0.169890599538784,Homo sapiens,UBP1,tf,LoVo,None,Colon,0
58138|KDM4C,0.169890599538784,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,1
56895|MAP1LC3A,0.169890599538784,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
58137|KDM4C,0.169890599538784,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,0
58021|KDM1A,0.169890599538784,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
42703|NR3C2,0.169890599538784,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0
42799|RFX5,0.169890599538784,Homo sapiens,RFX5,tf,LoVo,None,Colon,0
56853|KRAB,0.169890599538784,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
42806|ZNF3,0.169890599538784,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0
42643|ARNTL,0.169890599538784,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0
56941|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
53168|RNF2,0.169890599538784,Homo sapiens,RNF2,predicted transcription factor,HES-3,Embryonic Stem Cell,Embryo,0
69231|CENPT,0.169890599538784,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
58136|ARID3B,0.169890599538784,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1
57116|LEF1,0.169890599538784,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
42802|TFAM,0.169890599538784,Homo sapiens,TFAM,tf,LoVo,None,Colon,0
42814|BMI1,0.169890599538784,Homo sapiens,BMI1,cr,LoVo,None,Colon,0
75293|POLR3G,0.169890599538784,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1
69232|CENPT,0.169890599538784,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
42812|BCL11A,0.169890599538784,Homo sapiens,BCL11A,predicted transcription factor,LoVo,None,Colon,0
57113|LEF1,0.169890599538784,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
35558|SFMBT1,0.169890599538784,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
76009|PMEL,0.169890599538784,Homo sapiens,PMEL,other,None,None,None,0
77205|CTRL,0.169890599538784,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1
40358|AR,0.169890599538784,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
2650|PAX3,0.169890599538784,Homo sapiens,PAX3,tf,RD,None,Muscle,0
76141|H2AFX,0.169890599538784,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
75957|PMEL,0.169890599538784,Homo sapiens,PMEL,other,None,None,None,0
42811|BBX,0.169890599538784,Homo sapiens,BBX,tf,LoVo,None,Colon,0
49635|PRKDC,0.169890599538784,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
58337|PAF1,0.169890599538784,Homo sapiens,PAF1,not sure,LNCaP-abl,Epithelium,Prostate,0
42810|ASH1L,0.169890599538784,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0
42809|ARNTL2,0.169890599538784,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
64950|SNRNP70,0.169890599538784,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
53167|RNF2,0.169890599538784,Homo sapiens,RNF2,predicted transcription factor,HES-3,Embryonic Stem Cell,Embryo,1
57109|EPO,0.169890599538784,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
48610|AGO1,0.169890599538784,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
42808|ADNP2,0.169890599538784,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1
48611|AGO1,0.169890599538784,Homo sapiens,AGO1,other,None,Epithelium,None,0
44692|LANA,0.169890599538784,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42815|BRCA1,0.169890599538784,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0
57953|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,MM1.RL,None,None,0
34677|CHRM2,0.169890599538784,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
49631|MED1,0.169890599538784,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,0
42676|HOXD9,0.169890599538784,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
42684|KLF13,0.169890599538784,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
42842|MXI1,0.169890599538784,Homo sapiens,MXI1,tf,LoVo,None,Colon,0
55858|BRD4,0.169890599538784,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
42651|EVX1,0.169890599538784,Homo sapiens,EVX1,tf,LoVo,None,Colon,0
42851|HOXC11,0.169890599538784,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0
42824|ELF4,0.169890599538784,Homo sapiens,ELF4,tf,LoVo,None,Colon,0
77363|ZNF516,0.169890599538784,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1
67770|TAL1,0.169890599538784,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
55902|T,0.169890599538784,Homo sapiens,T,tf,None,Fibroblast,None,0
55909|T,0.169890599538784,Homo sapiens,T,tf,None,T Lymphocyte,None,0
68710|BRD4,0.169890599538784,Homo sapiens,BRD4,cr,IMR90,None,None,0
4421|PML,0.169890599538784,Homo sapiens,PML,tf,None,Promyelocytic cell,Bone Marrow,0
42853|IRX2,0.169890599538784,Homo sapiens,IRX2,tf,LoVo,None,Colon,0
49245|SCML2,0.169890599538784,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
17|TERF1,0.169890599538784,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0
42855|MYBL1,0.169890599538784,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0
5564|CARM1,0.169890599538784,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
42856|NFE2L3,0.169890599538784,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0
42857|NFIB,0.169890599538784,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0
49613|RARA,0.169890599538784,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
69821|MDM2,0.169890599538784,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1
76669|DDX11,0.169890599538784,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0
76668|PAX8,0.169890599538784,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0
49198|F2RL1,0.169890599538784,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0
56104|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,0
42858|NKX2-3,0.169890599538784,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0
69901|FOXA1,0.169890599538784,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
76572|CENPC,0.169890599538784,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1
42683|ISL2,0.169890599538784,Homo sapiens,ISL2,tf,LoVo,None,Colon,0
69924|MYC,0.169890599538784,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
42843|MYNN,0.169890599538784,Homo sapiens,MYNN,tf,LoVo,None,Colon,0
49261|SCML2,0.169890599538784,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
50900|MITF,0.169890599538784,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,0
67762|RUNX1,0.169890599538784,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,0
49545|BRD3,0.169890599538784,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
42820|DDIT3,0.169890599538784,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
42652|FERD3L,0.169890599538784,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
42653|FOS,0.169890599538784,Homo sapiens,FOS,tf,LoVo,None,Colon,0
77533|H2AK119ub,0.169890599538784,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1
42817|CDX1,0.169890599538784,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
50906|SPI1,0.169890599538784,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
42679|IRF3,0.169890599538784,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
42821|DMRT2,0.169890599538784,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0
55561|MEF2B,0.169890599538784,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
42822|DRAP1,0.169890599538784,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0
42680|IRF4,0.169890599538784,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
4967|RELA,0.169890599538784,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,0
76829|PGBD5,0.169890599538784,Homo sapiens,PGBD5,other,G-401,None,Kidney,0
42678|IKZF5,0.169890599538784,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
5495|ESR1,0.169890599538784,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
42681|IRF8,0.169890599538784,Homo sapiens,IRF8,tf,LoVo,None,Colon,0
5496|ESR1,0.169890599538784,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
76942|SRPK2,0.169890599538784,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1
50918|SPI1,0.169890599538784,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
5498|ESR1,0.169890599538784,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
41736|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
4586|STAT4,0.169890599538784,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
42682|IRX5,0.169890599538784,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
42677|ID4,0.169890599538784,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0
50924|SPI1,0.169890599538784,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
41734|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
6|TCF4,0.169890599538784,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
77242|ZMYND11,0.169890599538784,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1
42654|FOS,0.169890599538784,Homo sapiens,FOS,tf,LoVo,None,Colon,0
76550|POLB,0.169890599538784,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1
70558|ZNF335,0.169890599538784,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
76472|CCNT1,0.169890599538784,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
42656|FOXF1,0.169890599538784,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
42872|THAP4,0.169890599538784,Homo sapiens,THAP4,tf,LoVo,None,Colon,0
76414|PMEL,0.169890599538784,Homo sapiens,PMEL,other,None,None,None,0
42828|FOXJ2,0.169890599538784,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0
42873|TOE1,0.169890599538784,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0
2812|RARA,0.169890599538784,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
76411|ESCO2,0.169890599538784,Homo sapiens,ESCO2,other,None,None,None,1
55366|LOXL1,0.169890599538784,Homo sapiens,LOXL1,other,None,None,Lens capsule,0
56537|YAP1,0.169890599538784,Homo sapiens,YAP1,other,HuCCT1,None,None,0
42874|TSHZ1,0.169890599538784,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0
55365|LOXL1,0.169890599538784,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0
77031|ZNF799,0.169890599538784,Homo sapiens,ZNF799,tf,293T,None,None,1
42875|WHSC1,0.169890599538784,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0
42649|CREB3L1,0.169890599538784,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0
42879|ZBTB39,0.169890599538784,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0
50436|MLLT3,0.169890599538784,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0
65092|CTCF,0.169890599538784,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
70799|TCF7L1,0.169890599538784,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
70800|TCF7L1,0.169890599538784,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
34454|LMNA,0.169890599538784,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,1
70801|TCF7L1,0.169890599538784,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
34446|LMNA,0.169890599538784,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
35875|CBX5,0.169890599538784,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1
42675|HOXD4,0.169890599538784,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
42841|MEOX2,0.169890599538784,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0
56845|KRAB,0.169890599538784,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
52093|TP53,0.169890599538784,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
42827|FOXF2,0.169890599538784,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
76551|POLB,0.169890599538784,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0
18|TERF2,0.169890599538784,Homo sapiens,TERF2,predicted chromatin regulator,BJ,Fibroblast,Skin,0
42870|TEAD4,0.169890599538784,Homo sapiens,TEAD4,tf,LoVo,None,Colon,0
51751|FOXP1,0.169890599538784,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,0
76549|MDM2,0.169890599538784,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0
49180|EGFA-T1,0.169890599538784,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0
42825|FOSL1,0.169890599538784,Homo sapiens,FOSL1,tf,LoVo,None,Colon,0
69265|ERG,0.169890599538784,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,0
42859|PBX3,0.169890599538784,Homo sapiens,PBX3,tf,LoVo,None,Colon,0
56204|AR,0.169890599538784,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
70103|HIST1H1B,0.169890599538784,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
70104|DROSHA,0.169890599538784,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1
56235|PARP1,0.169890599538784,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0
397|IGF1R,0.169890599538784,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0
65172|ZNF22,0.169890599538784,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
42861|PLAG1,0.169890599538784,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0
41377|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
68664|MLLT3,0.169890599538784,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1
461|ESR1,0.169890599538784,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,0
68663|TET2,0.169890599538784,Homo sapiens,TET2,cr,None,Neuronal Progenitor cell,None,1
41376|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
42862|PRDM4,0.169890599538784,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0
42863|RBPJ,0.169890599538784,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0
42864|RCOR1,0.169890599538784,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,LoVo,None,Colon,0
42644|ATF7,0.169890599538784,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
42826|FOXC1,0.169890599538784,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0
65150|SNAI1,0.169890599538784,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
65149|SNAI1,0.169890599538784,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
56293|LMNA,0.169890599538784,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
56294|LMNA,0.169890599538784,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
34932|CEBPB,0.169890599538784,Homo sapiens,CEBPB,tf,None,Monocyte,None,0
42867|SKI,0.169890599538784,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0
76473|CCNT1,0.169890599538784,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
2466|RXRG,0.169890599538784,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,0
52587|WIZ,0.169890599538784,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1
38810|NFATC4,0.169890599538784,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0
74005|ESR1,0.169890599538784,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
44386|PPARD,0.169890599538784,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
8554|PCGF5,0.169890599538784,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
44356|ERCC6,0.169890599538784,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0
8561|BMI1,0.169890599538784,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,0
52658|LMNB1,0.169890599538784,Homo sapiens,LMNB1,not sure,HeLa,Epithelium,Cervix,0
42757|E2F2,0.169890599538784,Homo sapiens,E2F2,tf,LoVo,None,Colon,0
42663|HESX1,0.169890599538784,Homo sapiens,HESX1,tf,LoVo,None,Colon,1
37386|RUNX1,0.169890599538784,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
42756|CLOCK,0.169890599538784,Homo sapiens,CLOCK,tf,LoVo,None,Colon,0
54626|NCAPG,0.169890599538784,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
42647|BHLHE41,0.169890599538784,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0
42646|BATF3,0.169890599538784,Homo sapiens,BATF3,tf,LoVo,None,Colon,0
42664|HEY1,0.169890599538784,Homo sapiens,HEY1,tf,LoVo,None,Colon,0
73847|KMT2A,0.169890599538784,Homo sapiens,KMT2A,not sure,MCF-7,None,Breast,1
47093|EPAS1,0.169890599538784,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
42838|LCOR,0.169890599538784,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
44056|ARRB1,0.169890599538784,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
38769|TFEB,0.169890599538784,Homo sapiens,TFEB,tf,LoVo,None,Colon,0
33069|TP53,0.169890599538784,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
42835|HOXD1,0.169890599538784,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
38776|TFDP2,0.169890599538784,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
53471|SVIL,0.169890599538784,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1
37190|IRF5,0.169890599538784,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
38777|NR1H3,0.169890599538784,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0
42755|CDX2,0.169890599538784,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
38781|NEUROG3,0.169890599538784,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0
38786|CDX2,0.169890599538784,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
72425|ORC2,0.169890599538784,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
73717|KMT2A,0.169890599538784,Homo sapiens,KMT2A,not sure,ML-2,Monocyte,None,1
68019|KDM2B,0.169890599538784,Homo sapiens,KDM2B,cr,Reh,Leukemia Cell,None,1
44055|ARRB1,0.169890599538784,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
38801|ETV6,0.169890599538784,Homo sapiens,ETV6,tf,LoVo,None,Colon,0
42761|GATAD1,0.169890599538784,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0
54097|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
47590|SOX4,0.169890599538784,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
42834|HOXB7,0.169890599538784,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0
47591|SOX4,0.169890599538784,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
42833|HOXA9,0.169890599538784,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
42661|HES5,0.169890599538784,Homo sapiens,HES5,tf,LoVo,None,Colon,0
42832|HNF4G,0.169890599538784,Homo sapiens,HNF4G,predicted transcription factor,LoVo,None,Colon,0
74150|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
37178|IRF5,0.169890599538784,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
33481|IRF5,0.169890599538784,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
38816|IRX3,0.169890599538784,Homo sapiens,IRX3,tf,LoVo,None,Colon,0
47735|LANA,0.169890599538784,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
38821|HIVEP1,0.169890599538784,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0
43679|PARP1,0.169890599538784,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
43678|PARP1,0.169890599538784,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
33476|IRF5,0.169890599538784,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
38767|MAX,0.169890599538784,Homo sapiens,MAX,tf,LoVo,None,Colon,0
74146|GATA3,0.169890599538784,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
54090|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
8551|PCGF1,0.169890599538784,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0
42662|HES7,0.169890599538784,Homo sapiens,HES7,tf,LoVo,None,Colon,0
33288|RAD21,0.169890599538784,Homo sapiens,RAD21,not sure,None,Proerythroblast,Fetal Liver,0
54096|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
38805|FOXM1,0.169890599538784,Homo sapiens,FOXM1,tf,LoVo,None,Colon,0
37187|STAT4,0.169890599538784,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
37181|STAT4,0.169890599538784,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
54095|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
43685|KDM4C,0.169890599538784,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,0
8525|HNRNPL,0.169890599538784,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
8524|HNRNPL,0.169890599538784,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
71169|AR,0.169890599538784,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
54091|PR,0.169890599538784,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
33302|RAD21,0.169890599538784,Homo sapiens,RAD21,not sure,None,Proerythroblast,Bone Marrow,0
37184|STAT4,0.169890599538784,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
35572|RCOR1,0.169890599538784,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
42754|CASP8AP2,0.169890599538784,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0
42753|BCL6,0.169890599538784,Homo sapiens,BCL6,predicted transcription factor,LoVo,None,Colon,0
38733|HIF1A,0.169890599538784,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
38732|HSF1,0.169890599538784,Homo sapiens,HSF1,tf,LoVo,None,Colon,0
32823|DNMT3B,0.169890599538784,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0
50393|TAL1,0.169890599538784,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Cord blood,0
42837|KCMF1,0.169890599538784,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0
32785|BMI1,0.169890599538784,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
38637|OTX1,0.169890599538784,Homo sapiens,OTX1,tf,LoVo,None,Colon,0
63759|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
63758|NR3C1,0.169890599538784,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38640|NR2F1,0.169890599538784,Homo sapiens,NR2F1,tf,LoVo,None,Colon,0
36367|LMO1,0.169890599538784,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
38714|E2F4,0.169890599538784,Homo sapiens,E2F4,tf,LoVo,None,Colon,0
38649|EOMES,0.169890599538784,Homo sapiens,EOMES,tf,LoVo,None,Colon,0
73096|RAD51,0.169890599538784,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
38711|TRPS1,0.169890599538784,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0
