,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
2124|SETDB1,0.4158070244181885,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
77101|ZNF527,0.4158882549911977,Homo sapiens,ZNF527,tf,293T,None,None,0
38751|USF2,0.41634467396872765,Homo sapiens,USF2,tf,LoVo,None,Colon,0
62977|YBX1,0.4166385437484873,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
40289|TP53,0.4171638297807171,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
44492|LMNA,0.41741633445967047,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
64420|PRDM12,0.4175825855277016,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1
77032|ZNF793,0.41759348054563605,Homo sapiens,ZNF793,other,293T,None,None,1
74641|SMAD4,0.41777244972747946,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
56856|KRAB,0.41799724328774274,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
42865|RFX7,0.4180218059903184,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
74687|GRHL3,0.4180242343158507,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
58949|SMN1,0.41805394536134477,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
73891|DNMT3B,0.4183305318815337,Homo sapiens,DNMT3B,cr,LCL,None,None,1
37131|HSF1,0.4184109886439553,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
55216|MAP2K1,0.41842998200747805,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
62756|MTA2,0.4184510668934296,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
44602|BRD4,0.4186017854408286,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
8456|CEBPA,0.41888176600752586,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
47851|REST,0.41940830124919076,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
68092|AR,0.419553316798343,Homo sapiens,AR,tf,C4-2,None,Prostate,1
4924|POU5F1,0.41962791729725735,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,0
73724|STAT5A,0.4197879483588689,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
8394|ESR1,0.4201530899531121,Homo sapiens,ESR1,tf,HCC1428,Epithelium,Mammary Gland,0
51584|SOX2,0.4201899064616822,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
64154|NR3C1,0.420265813794744,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
41423|SFPQ,0.4203955803264164,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
77156|ZNF235,0.4205670638541513,Homo sapiens,ZNF235,tf,293T,None,None,1
50134|TCF7,0.4206632171744262,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
1367|ZNF274,0.4207245067408986,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
43300|TEAD4,0.42097433102359905,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
44691|LANA,0.4210900727239717,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
53339|T,0.42141272052941214,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
64918|IKZF1,0.4218242348966529,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
73886|DNMT3B,0.4218739274292187,Homo sapiens,DNMT3B,cr,LCL,B Lymphocyte,None,1
49641|ESR1,0.42197043207851603,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
73997|ESR1,0.421977902951205,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
63821|GTF2E2,0.4222307309407687,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0
71227|AR,0.42261627699931653,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54062|PR,0.42300217631247444,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
70796|HINFP,0.4235743520267059,Homo sapiens,HINFP,tf,U2OS,osteosarcoma,None,0
44334|AR,0.4236025044443673,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64080|NFE2L1,0.42396609471674573,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
50256|FOXP1,0.4242303898558661,Homo sapiens,FOXP1,tf,VCaP,Epithelium,Prostate,1
71226|AR,0.42477750124609187,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
51868|SUMO2,0.4248470842498008,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
37183|IRF5,0.42491595272422134,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
52681|FOXA2,0.42497382632419567,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
37142|HSF1,0.4252589382971445,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
2651|PAX3,0.4254693489512207,Homo sapiens,PAX3,tf,RD,None,Muscle,0
34336|SUZ12,0.42548420214081434,Homo sapiens,SUZ12,cr,LNCaP-abl,Epithelium,Prostate,0
38853|SMAD1,0.4258615010516442,Homo sapiens,SMAD1,predicted transcription factor,LoVo,None,Colon,0
54092|PR,0.42595894698029885,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
51599|STAT3,0.4265078548643321,Homo sapiens,STAT3,tf,HUES64,Embryonic Stem Cell,Embryo,0
49251|BMI1,0.4273956926809801,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
63363|C11orf30,0.4275831663883173,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
47325|FOXA1,0.4276550746380246,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
44349|PPARD,0.42780719172900766,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
47573|PR,0.4279022198681248,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
48296|REST,0.4279073458222835,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
72802|LMNA,0.42794481628325914,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
43342|SPI1,0.42794481628325914,Homo sapiens,SPI1,predicted transcription factor,BG01,Embryonic Stem Cell,Embryo,1
52678|FOXA1,0.42794975679387987,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
2317|FOS,0.4280593293625517,Homo sapiens,FOS,tf,MCF-7,Epithelium,Breast,0
54630|NCAPG2,0.4286060691952184,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
50033|MYC,0.4289504619346528,Homo sapiens,MYC,tf,A549,Epithelium,Lung,0
69286|AR,0.4290177924463419,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
46304|HDAC2,0.4290764227363187,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
68776|BRD4,0.4291856226101999,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
64976|H3F3A,0.42919790399686086,Homo sapiens,H3F3A,,DOHH-2,None,None,1
49258|SCML2,0.42927837712680245,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
47869|REST,0.42936427271010497,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
64496|ZNF781,0.42945531037682544,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1
49416|RB1,0.4295039331451747,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
37144|HSF1,0.42965306664164726,Homo sapiens,HSF1,tf,HT29,Epithelium,Colon,0
45740|BDP1,0.43023408952341125,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1
68572|POU3F2,0.4303813302257471,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
43088|7SK,0.4305353325371821,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
44687|LANA,0.4306217223947354,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
73722|STAT5A,0.4307486617494347,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
51504|HNF4A,0.43102705711142686,Homo sapiens,HNF4A,tf,HUES64,Embryonic Stem Cell,Embryo,0
42939|KLF5,0.4310804089200762,Homo sapiens,KLF5,tf,GP5d,None,Colon,0
45345|EZH2,0.4313615934273499,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
46229|ZBTB33,0.4316421706529633,Homo sapiens,ZBTB33,tf,HepG2,Epithelium,Liver,1
63050|ZNF292,0.432574684659064,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
76882|TERT,0.43263086173207427,Homo sapiens,TERT,other,None,hESC,None,1
58486|POU5F1,0.4329649904674838,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
44703|LANA,0.4329839007592651,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
50975|TERF2,0.43319989123599134,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
55549|BACH2,0.4340328416239319,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1
51050|PIAS1,0.43456481320749085,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
68231|POU2F1,0.43478403185471376,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0
48304|REST,0.4348657574768707,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
71108|AR,0.43493563815178005,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
62697|ZNF207,0.43494276634794293,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1
77051|ZNF737,0.435149126446447,Homo sapiens,ZNF737,tf,293T,None,None,0
51866|SUMO2,0.43519323183751546,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
77132|ZNF354B,0.4351934304088847,Homo sapiens,ZNF354B,tf,293T,None,None,1
77158|ZNF222,0.4352175261564408,Homo sapiens,ZNF222,other,293T,None,None,1
36350|PTPN11,0.4352377339182664,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0
36098|ESR1,0.4357056796347703,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
38643|ERF,0.4358220894411667,Homo sapiens,ERF,tf,LoVo,None,Colon,0
4927|MYC,0.4361823587166967,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,0
51521|NANOG,0.43622607182659345,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,0
56210|AR,0.4363309516647096,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,0
55324|KDM1A,0.436468267305536,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
63632|ZNF501,0.43660209845207515,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
77033|ZNF793,0.43688960658629894,Homo sapiens,ZNF793,other,293T,None,None,1
34998|FOXM1,0.43692932999429884,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,0
51434|PRDM1,0.4370404772899234,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
62587|MCM7,0.43720720074965636,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
68977|PR,0.43723587388763047,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
68119|KDM1A,0.4377153698518389,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
4613|TAL1,0.43775135646102925,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
51104|CHD8,0.43831400052089814,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
65168|ZBTB12,0.4383189620524066,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
56389|AR,0.43835095599456947,Homo sapiens,AR,tf,None,None,Prostate,1
67740|GATA2,0.4387524555130824,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
77122|ZNF439,0.43880664386488377,Homo sapiens,ZNF439,tf,293T,None,None,0
45911|RCOR1,0.4389439669967267,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
77139|ZNF311,0.4389733618279674,Homo sapiens,ZNF311,other,293T,None,None,1
73756|MEN1,0.43902218047877517,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1
63455|GATAD2B,0.4392758446412352,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1
68569|POU3F2,0.4393572959850786,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
48301|REST,0.4395294122102551,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
71279|KAT2A,0.4400139015215054,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1
46020|ZNF274,0.44036655656410095,Homo sapiens,ZNF274,predicted transcription factor,NT2-D1,None,Embryo,1
73892|DNMT3B,0.4404812886446146,Homo sapiens,DNMT3B,cr,LCL,None,None,1
44581|AR,0.44060790114015114,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67833|EBNA3A,0.44085571225985487,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0
77025|ZNF823,0.4410920263326227,Homo sapiens,ZNF823,tf,293T,None,None,1
2736|FOXA1,0.4411920258455483,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
63315|HDAC2,0.4412327979246431,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
55541|RAG1,0.44139327154606495,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
42724|HOXD11,0.44144013604456983,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
55585|MEF2B,0.4415814230306641,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
54381|LMTK3,0.4417499205314735,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1
5552|CREB1,0.4420436129418251,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,0
64874|IRF9,0.4423254386931568,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1
62817|ZFP3,0.44234640941339265,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1
1952|POLR3G,0.44243694373051223,Homo sapiens,POLR3G,tf,Jurkat E6-1,T Lymphocyte,Blood,1
50051|AR,0.442489520742531,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
48692|H3F3B,0.44250589098905785,Homo sapiens,H3F3B,other,None,Spermatid,None,1
77507|None,0.4425997854415484,Homo sapiens,None,None,None,Patient,None,0
77105|ZNF496,0.4426742982720491,Homo sapiens,ZNF496,tf,293T,None,None,0
48087|AR,0.4428685668059623,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
45215|EZH2,0.44298816784217865,Homo sapiens,EZH2,cr,GM12878,B Lymphocyte,Blood,1
65201|ZNF30,0.44334059794655,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1
1174|TRIM28,0.44340593756168206,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
35484|LMO2,0.4434658645575971,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
36712|CDX2,0.4435465056883245,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
64256|ZNF610,0.44357821354517696,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
63993|ETS2,0.4438619535672841,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1
63411|CBX5,0.44409765146940877,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
42701|NKX6-1,0.4442603300983071,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0
72126|SMARCC1,0.44437200337962945,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,1
51576|SNAI2,0.4445675871621183,Homo sapiens,SNAI2,tf,HUES64,Embryonic Stem Cell,Embryo,0
38485|FAIRE,0.444726484373303,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
65068|ZNF214,0.4454665036298395,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0
47594|GATA4,0.4455201995179687,Homo sapiens,GATA4,tf,YCC3,Epithelium,None,1
68116|KDM1A,0.44583320268074467,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
53477|MBD2,0.44617263133592944,Homo sapiens,MBD2,cr,None,None,None,1
51499|HNF1B,0.44649799321118916,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
73973|ZNF184,0.4465138340370082,Homo sapiens,ZNF184,,293T,None,None,0
32944|NUP98,0.4465564930242122,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
77504|None,0.44667123578717716,Homo sapiens,None,None,None,Patient,None,1
51049|AR,0.4467198470322647,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47856|REST,0.44683700199399,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
49955|KDM3A,0.44686373243135724,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
63443|NR3C1,0.44736559360579853,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
44427|SMARCC1,0.44750106936164996,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
63356|ZFP41,0.44757633525827023,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
55741|REST,0.44766660643687545,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
77270|ZNF410,0.4479721049630869,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1
47850|REST,0.4482811285447505,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
63904|ZNF438,0.44834370076756985,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1
62967|HDGF,0.44868946217993944,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
68062|POLR3D,0.44879906009879283,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
45940|SMARCB1,0.4489221646841033,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
41724|TFAM,0.4490201397002518,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
40287|TP53,0.4490334462736771,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
54670|TCF4,0.44910262715312005,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
71760|NANOG,0.4496500213725838,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
63740|E2F4,0.4498964511920781,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,0
72799|LMNA,0.4500324551602248,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
44100|FOXP3,0.4501892964457037,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
73927|ZNF792,0.4503914727962917,Homo sapiens,ZNF792,,293T,None,None,1
68328|ESR1,0.4505959789585139,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,0
53078|RBP2,0.4507816274838582,Homo sapiens,RBP2,other,U937,None,Pleura,1
75563|BRD4,0.4508230196711021,Homo sapiens,BRD4,cr,None,None,Retina,1
70225|DNMT3B,0.4510649018585666,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0
72607|HEXIM1,0.45108442145923355,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
1084|SMAD3,0.4511472430087117,Homo sapiens,SMAD3,tf,H9,Embryonic Stem Cell,Embryo,1
71221|AR,0.451150475525937,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48762|EZH2,0.451225236999996,Homo sapiens,EZH2,cr,NTKO,Multiple myeloma cell,None,1
55277|AR,0.45145564872116045,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
51141|POU5F1,0.4517960788218981,Homo sapiens,POU5F1,tf,A549,Epithelium,Lung,0
64475|ZBTB7A,0.4521749712738359,Homo sapiens,ZBTB7A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
54012|PR,0.4525962691411046,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
73887|DNMT3B,0.45267519790139354,Homo sapiens,DNMT3B,cr,LCL,None,None,1
53396|CHD8,0.452733021932054,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
70138|PIAS1,0.4527976253681089,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,0
44698|LANA,0.4529982368690001,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1
76665|PAX8,0.45310119456262565,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0
44322|AR,0.4531220767380319,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
33866|POU5F1,0.45352235443541267,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
56394|AR,0.45368490991834864,Homo sapiens,AR,tf,None,None,Prostate,1
55584|MEF2B,0.45381958751698226,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
47853|REST,0.453877433321952,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
73960|ZNF30,0.45396755544858164,Homo sapiens,ZNF30,,293T,None,None,0
49027|ERCC6,0.45409668184747204,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
72796|LMNA,0.45449100102868467,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
52103|TP53,0.4544988389978436,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
50993|MLLT3,0.45458546628443314,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
50114|KDM1A,0.4547541073081316,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,1
64929|HES2,0.45519908259354835,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
65184|ZNF85,0.45541330581119077,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1
72609|HEXIM1,0.4555676279731937,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
71282|SMAD3,0.4558933476465117,Homo sapiens,SMAD3,tf,None,hESC,None,1
44770|TP53,0.4561562659441306,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
77140|ZNF304,0.45644110474134203,Homo sapiens,ZNF304,other,293T,None,None,1
73888|DNMT3B,0.45652716505522073,Homo sapiens,DNMT3B,cr,LCL,None,None,1
76409|ESCO2,0.4566185424838318,Homo sapiens,ESCO2,other,None,None,None,1
37104|AR,0.4568004653521479,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47083|HIF1A,0.45686944259346823,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
63311|SP1,0.45703685806651806,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
56105|NR3C1,0.4572218698758641,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
77268|HMG20A,0.45746009134340343,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
70224|DNMT3A,0.45753905641461406,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
40345|AR,0.45755168893778136,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
52966|MTA3,0.45763142237358495,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
63007|ZNF8,0.45769297979255835,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
47862|REST,0.4577354703971953,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
65100|ZNF669,0.4578515492298433,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1
63543|HES2,0.4580673149338574,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
37148|HSF1,0.45841391537748233,Homo sapiens,HSF1,tf,ZR-75-1,Epithelium,Mammary Gland,0
51602|T,0.4586637474701836,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,1
54115|AGO2,0.45880244228581535,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
38582|HSF1,0.45927916005393155,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,1
37109|HSF1,0.4593487913734739,Homo sapiens,HSF1,tf,NCI-H441,Epithelium,Lung,1
77172|ZNF154,0.4596033007389385,Homo sapiens,ZNF154,tf,293T,None,None,1
63921|HDGF,0.4596327813693103,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
46291|CBX3,0.45967052404654957,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1
1793|RBPJ,0.45979010353704214,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,0
50138|TCF7,0.46006013996060335,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
42763|HOXB6,0.4603447406062041,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1
68973|PR,0.4606148314223463,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,0
44425|SMARCC1,0.46066408284467175,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
57662|BAHD1,0.46130977060152073,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
63484|CSDE1,0.4613972985110196,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
45247|SIRT6,0.4614885308888282,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
8822|SIRT6,0.4614885308888282,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
49156|COIL,0.46171488721712195,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1
72449|NCOA1,0.46199492444994117,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
62734|TAL1,0.46202243167797713,Homo sapiens,TAL1,tf,K562,Erythroblast,Bone Marrow,1
44318|AR,0.4620915897061098,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68199|ATRX,0.4624063433473763,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1
69276|AR,0.46246208285252655,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
76470|MBD3L2,0.4625095111378277,Homo sapiens,MBD3L2,other,None,None,None,0
67428|RARA,0.46253880551772747,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63357|ZFP41,0.46267662784924296,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
75840|MYCN,0.4627494562159393,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1
48308|REST,0.46290309768302385,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
1881|SNAPC2,0.4629824875785311,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
47865|REST,0.4630366928436472,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
74427|ZSCAN5A,0.46335113399392525,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
71759|NANOG,0.4635611959787514,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
38863|NFATC3,0.4641991980154953,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0
77166|ZNF181,0.4644235448311729,Homo sapiens,ZNF181,tf,293T,None,None,0
2897|SMC1A,0.46471116256314055,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
62485|YY1,0.4647384196336266,Homo sapiens,YY1,tf,None,None,Liver,1
