,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
43342|SPI1,0.0067753159363487065,Homo sapiens,SPI1,predicted transcription factor,BG01,Embryonic Stem Cell,Embryo,1
56292|LMNA,0.0067753159363487065,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
52094|TP53,0.0067753159363487065,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
72799|LMNA,0.0067753159363487065,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
63009|ATF2,0.0067753159363487065,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
38798|ZBED4,0.0067753159363487065,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0
76941|SRPK1,0.0067830000830467405,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1
42743|PPARG,0.0067830000830467405,Homo sapiens,PPARG,tf,LoVo,None,Colon,0
64129|ILK,0.006790691928176558,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1
77532|H2AK119ub,0.006790691928176558,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1
42694|MSC,0.006790691928176558,Homo sapiens,MSC,tf,LoVo,None,Colon,0
42856|NFE2L3,0.006790691928176558,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0
42864|RCOR1,0.006790691928176558,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,LoVo,None,Colon,0
42837|KCMF1,0.006790691928176558,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0
42739|NR1I2,0.006790691928176558,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
42874|TSHZ1,0.006790691928176558,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0
42671|HOXB2,0.006790691928176558,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0
49247|BMI1,0.006790691928176558,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
42705|NR5A2,0.006790691928176558,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
42697|NEUROD2,0.006790691928176558,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0
51755|EZH2,0.006798391478183964,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,0
42817|CDX1,0.006798391478183964,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
42861|PLAG1,0.006798391478183964,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0
32941|NUP98,0.006798391478183964,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
55281|AR,0.006798391478183964,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
38696|TP53,0.006798391478183964,Homo sapiens,TP53,predicted transcription factor,LoVo,None,Colon,0
32785|BMI1,0.006798391478183964,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
71169|AR,0.006798391478183964,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42102|BRD4,0.006798391478183964,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
42827|FOXF2,0.006798391478183964,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
44356|ERCC6,0.006798391478183964,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0
42826|FOXC1,0.006798391478183964,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0
42840|MAFF,0.006798391478183964,Homo sapiens,MAFF,tf,LoVo,None,Colon,0
42704|NR4A2,0.006798391478183964,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1
38674|NKX2-1,0.006798391478183964,Homo sapiens,NKX2-1,tf,LoVo,None,Colon,0
34955|RELA,0.006798391478183964,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,1
42824|ELF4,0.006798391478183964,Homo sapiens,ELF4,tf,LoVo,None,Colon,0
35559|SFMBT1,0.006798391478183964,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
35628|NR2F1,0.006798391478183964,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1
39520|BCL6,0.006798391478183964,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,0
42822|DRAP1,0.006798391478183964,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0
42821|DMRT2,0.006798391478183964,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0
42820|DDIT3,0.006798391478183964,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
42809|ARNTL2,0.006798391478183964,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
42814|BMI1,0.006798391478183964,Homo sapiens,BMI1,cr,LoVo,None,Colon,0
42815|BRCA1,0.006798391478183964,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0
42816|CDC5L,0.006798391478183964,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
52093|TP53,0.006798391478183964,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
38776|TFDP2,0.006798391478183964,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
32948|NUP98,0.006798391478183964,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1
42699|NHLH1,0.006798391478183964,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0
42835|HOXD1,0.006798391478183964,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
42679|IRF3,0.006798391478183964,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
50912|SPI1,0.006798391478183964,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
8396|NR1H2,0.006798391478183964,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0
49655|ESR1,0.006798391478183964,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
42675|HOXD4,0.006798391478183964,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
76141|H2AFX,0.006798391478183964,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42672|HOXB5,0.006798391478183964,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0
42663|HESX1,0.006798391478183964,Homo sapiens,HESX1,tf,LoVo,None,Colon,1
47094|EPAS1,0.006798391478183964,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
38757|NFIL3,0.006798391478183964,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0
42841|MEOX2,0.006798391478183964,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0
77533|H2AK119ub,0.006798391478183964,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1
4421|PML,0.006798391478183964,Homo sapiens,PML,tf,None,Promyelocytic cell,Bone Marrow,0
42666|HIVEP3,0.006798391478183964,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0
42684|KLF13,0.006798391478183964,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
42879|ZBTB39,0.006798391478183964,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0
461|ESR1,0.006798391478183964,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,0
38803|XBP1,0.006798391478183964,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
55217|MAP2K1,0.006798391478183964,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
48605|CBX5,0.006798391478183964,Homo sapiens,CBX5,cr,None,Epithelium,None,0
42693|MIXL1,0.006798391478183964,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0
42833|HOXA9,0.006798391478183964,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
55220|598-SKD,0.006798391478183964,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
76414|PMEL,0.006798391478183964,Homo sapiens,PMEL,other,None,None,None,0
38816|IRX3,0.006798391478183964,Homo sapiens,IRX3,tf,LoVo,None,Colon,0
41723|TFAM,0.006798391478183964,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
42825|FOSL1,0.006806098739518674,Homo sapiens,FOSL1,tf,LoVo,None,Colon,0
77089|ZNF562,0.006813813718634323,Homo sapiens,ZNF562,tf,293T,None,None,1
48456|ESR1,0.006813813718634323,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
54016|PR,0.006821536421988473,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
77176|ZNF132,0.006821536421988473,Homo sapiens,ZNF132,tf,293T,None,None,1
45144|CTCF,0.006821536421988473,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
42867|SKI,0.006821536421988473,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0
77270|ZNF410,0.006821536421988473,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1
52222|LMNA,0.0068292668560425976,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
51565|SMAD2/3,0.0068370050272621025,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0
39008|H3Pan,0.0068370050272621025,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
33850|SF1,0.006844750942116316,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
50134|TCF7,0.006852504607078492,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
52629|FOXA1,0.006852504607078492,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
8814|KDM5B,0.006852504607078492,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
55288|5HMC,0.006860266028625794,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
49422|RB1,0.006860266028625794,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
38701|NFATC1,0.006868035213239346,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0
42872|THAP4,0.006868035213239346,Homo sapiens,THAP4,tf,LoVo,None,Colon,0
1368|ZNF274,0.006868035213239346,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
42855|MYBL1,0.006875812167404158,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0
42863|RBPJ,0.006875812167404158,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0
42745|RELB,0.006875812167404158,Homo sapiens,RELB,tf,LoVo,None,Colon,0
38738|TCF12,0.006875812167404158,Homo sapiens,TCF12,tf,LoVo,None,Colon,0
42691|MAFB,0.006875812167404158,Homo sapiens,MAFB,tf,LoVo,None,Colon,0
52106|TP53,0.006875812167404158,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
38794|SMAD3,0.006875812167404158,Homo sapiens,SMAD3,tf,LoVo,None,Colon,0
38637|OTX1,0.006875812167404158,Homo sapiens,OTX1,tf,LoVo,None,Colon,0
42728|KLF11,0.006875812167404158,Homo sapiens,KLF11,tf,LoVo,None,Colon,0
42808|ADNP2,0.006875812167404158,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1
38765|SREBF2,0.006875812167404158,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0
49641|ESR1,0.006883596897609185,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
38693|SMAD4,0.006883596897609185,Homo sapiens,SMAD4,predicted transcription factor,LoVo,None,Colon,0
54012|PR,0.006883596897609185,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
33920|AR,0.006883596897609185,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42862|PRDM4,0.006883596897609185,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0
77129|ZNF417,0.006883596897609185,Homo sapiens,ZNF417,tf,293T,None,None,1
54520|TP53,0.006891389410347316,Homo sapiens,TP53,predicted transcription factor,MDA-MB-175VII,Epithelium,Breast,0
2810|PML,0.006899189712115366,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,0
77237|ZSCAN5B,0.006899189712115366,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
71279|KAT2A,0.006899189712115366,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1
1339|RELA,0.006899189712115366,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
33294|NFE2,0.0069148137087481016,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,0
45238|KDM5B,0.006922637416626071,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
65199|ZNF30,0.00693046893956049,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0
75570|SMC1A,0.006938308284067835,Homo sapiens,SMC1A,predicted chromatin regulator,None,None,None,1
69898|FOXA1,0.006946155456668511,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
43578|CBX8,0.006946155456668511,Homo sapiens,CBX8,cr,None,Fibroblast,Foreskin,1
47331|AR,0.006946155456668511,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
42734|MYOD1,0.0069540104638868405,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0
67746|GATA2,0.006961873312251093,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
36710|CDX2,0.006961873312251093,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
2084|L3MBTL2,0.006961873312251093,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0
47582|SMAD4,0.0069697440082934735,Homo sapiens,SMAD4,predicted transcription factor,NCI-H441,Epithelium,Lung,1
56896|MAP1LC3A,0.0069697440082934735,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
36247|LYL1,0.0069697440082934735,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
50379|EZH2,0.006985508969561072,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
52545|AR,0.006985508969561072,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
1|BTAF1,0.006985508969561072,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0
71066|ESR1,0.006993403247870383,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
62627|FOSL2,0.007001305400025972,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
73927|ZNF792,0.007001305400025972,Homo sapiens,ZNF792,,293T,None,None,1
55584|MEF2B,0.0070092154325797525,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
54635|HECTD1,0.007017133352087529,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
63030|t-IgG-control,0.007017133352087529,Homo sapiens,t-IgG-control,,None,None,Liver,0
73957|ZNF324,0.007017133352087529,Homo sapiens,ZNF324,,293T,None,None,1
64201|ZNF792,0.007025059165109075,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1
50257|RUNX1,0.007032992878208091,Homo sapiens,RUNX1,tf,VCaP,Epithelium,Prostate,1
42723|HOXB4,0.007032992878208091,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0
32944|NUP98,0.0070409344979522285,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
63376|ZSCAN5A,0.0070409344979522285,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1
63598|GFI1B,0.0070409344979522285,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
2911|AR,0.007048884030913073,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68878|NR3C1,0.007064806862790953,Homo sapiens,NR3C1,tf,MCF-7,Embryonic Stem Cell,Breast,1
38780|LMX1B,0.007064806862790953,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0
45599|CTCF,0.0070727801748708885,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
68058|POLR3D,0.007080761426493315,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
65089|ZNF136,0.007088750624249545,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1
71845|ERG,0.007096747774734831,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
63201|LARP7,0.007104752884548373,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
77082|ZNF573,0.007104752884548373,Homo sapiens,ZNF573,tf,293T,None,None,1
45598|CTCF,0.00711276596029333,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
8562|CBX2,0.007120787008576788,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0
56462|EHMT2,0.007120787008576788,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
56542|TEAD1,0.007136853049207361,Homo sapiens,TEAD1,tf,HuCCT1,None,None,1
37142|HSF1,0.007136853049207361,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
75553|CTCF,0.007144898054788402,Homo sapiens,CTCF,tf,None,None,Retina,1
41150|ESR1,0.007161012069596474,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
42871|TFCP2,0.007161012069596474,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0
65163|ZNF667,0.007161012069596474,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1
41791|EZH2,0.007177158133464618,Homo sapiens,EZH2,cr,None,iPSC,None,0
54118|AGO2,0.007193336299486627,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
42763|HOXB6,0.007193336299486627,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1
32849|HOTAIR,0.007201437437414458,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
62796|H3F3A,0.007201437437414458,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1
53978|PR,0.007217663856356589,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
74939|CUX1,0.007225789150683898,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
64320|DPF2,0.007233922510463979,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
67754|AR,0.007233922510463979,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49542|BRD4,0.007250213453051925,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,0
68326|ESR1,0.007258371049204471,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
71236|TEAD1,0.007266536737499108,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0
1869|POLR3D,0.007266536737499108,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
44323|AR,0.007266536737499108,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47100|CBFA2T3,0.007266536737499108,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1
70094|TET2,0.007266536737499108,Homo sapiens,TET2,cr,293T,None,None,1
68091|AR,0.007274710524618069,Homo sapiens,AR,tf,C4-2,None,Prostate,1
56850|KRAB,0.007274710524618069,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
53953|E2F1,0.007274710524618069,Homo sapiens,E2F1,tf,SKmel147,Melanoma Cell,None,0
55123|PPARG,0.007274710524618069,Homo sapiens,PPARG,tf,None,None,Adipose,1
48338|SNAI2,0.0072828924172475456,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
65210|ZFP28,0.0072828924172475456,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1
4924|POU5F1,0.0072828924172475456,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,0
48458|ESR1,0.007291082422077688,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50371|EED,0.007291082422077688,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1
54648|ESR1,0.007291082422077688,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74279|TERF2,0.00729928054580262,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1
67832|EBNA3C,0.00729928054580262,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0
1304|NR3C1,0.00729928054580262,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
45504|CTCF,0.00729928054580262,Homo sapiens,CTCF,tf,NHLF,Fibroblast,Lung,1
33466|ELF5,0.00729928054580262,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0
35482|TAL1,0.0073239236973467094,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
9231|CBX3,0.007332154363671207,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0
65150|SNAI1,0.007332154363671207,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
36369|LMO1,0.007332154363671207,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
42823|EGR2,0.007340393182420541,Homo sapiens,EGR2,tf,LoVo,None,Colon,1
56391|AR,0.007348640160312578,Homo sapiens,AR,tf,None,None,Prostate,1
73847|KMT2A,0.007348640160312578,Homo sapiens,KMT2A,not sure,MCF-7,None,Breast,1
36350|PTPN11,0.007356895304069212,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0
1300|NR3C1,0.007356895304069212,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
77046|ZNF764,0.0073651586204162775,Homo sapiens,ZNF764,tf,293T,None,None,0
63914|H3F3A,0.0073651586204162775,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
33504|ESR1,0.0073651586204162775,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69290|AR,0.007373430116083576,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
57275|AR,0.007373430116083576,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,0
64061|CSDE1,0.00738170979780488,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
38639|LEF1,0.00738170979780488,Homo sapiens,LEF1,tf,LoVo,None,Colon,0
74822|KMT2D,0.00738170979780488,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
42880|ZBTB4,0.007389997672317934,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
59373|ESR1,0.007389997672317934,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50276|AR,0.007398293746364431,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56389|AR,0.007406598026690069,Homo sapiens,AR,tf,None,None,Prostate,1
77137|ZNF333,0.007406598026690069,Homo sapiens,ZNF333,tf,293T,None,None,1
48706|SPI1,0.0074315601728581595,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Liver,1
2183|AR,0.0074315601728581595,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
58637|MED1,0.00743989734583656,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
72100|SMARCA4,0.007448242758882086,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
71227|AR,0.007456596418764222,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
77125|ZNF431,0.007464958332256457,Homo sapiens,ZNF431,tf,293T,None,None,0
77062|ZNF682,0.007464958332256457,Homo sapiens,ZNF682,tf,293T,None,None,1
48091|AR,0.007490093662188354,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
69627|CTCF,0.007490093662188354,Homo sapiens,CTCF,tf,None,Hematopoietic stem and progenitor cell,None,1
55727|CTCF,0.007490093662188354,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
44314|AR,0.007490093662188354,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42869|TCFL5,0.007490093662188354,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0
71223|AR,0.007490093662188354,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
55869|BRD4,0.007498488657935428,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
62811|COPS2,0.007498488657935428,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1
77122|ZNF439,0.007498488657935428,Homo sapiens,ZNF439,tf,293T,None,None,0
48621|BATF,0.007498488657935428,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
38651|NR3C1,0.007506891941219668,Homo sapiens,NR3C1,tf,LoVo,None,Colon,0
38161|TP53,0.007506891941219668,Homo sapiens,TP53,predicted transcription factor,MDAH087,Fibroblast,None,0
68064|POLR3D,0.007506891941219668,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
68859|ESR1,0.007506891941219668,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
35569|SFMBT1,0.007515303518838436,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
50052|AR,0.00753215158428882,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
77188|ZFP90,0.007540588085735016,Homo sapiens,ZFP90,tf,293T,None,None,1
64118|HES2,0.0075490329087449,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
68092|AR,0.00755748606013574,Homo sapiens,AR,tf,C4-2,None,Prostate,1
38685|MYB,0.00755748606013574,Homo sapiens,MYB,tf,LoVo,None,Colon,0
56842|KRAB,0.007565947546728719,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
68961|RNF2,0.007574417375349051,Homo sapiens,RNF2,predicted transcription factor,NCCIT,Embryonal carcinoma cell,None,1
38858|MECOM,0.007574417375349051,Homo sapiens,MECOM,tf,LoVo,None,Colon,1
77028|ZNF805,0.007574417375349051,Homo sapiens,ZNF805,other,293T,None,None,1
45830|JUN,0.007574417375349051,Homo sapiens,JUN,tf,HepG2,Epithelium,Liver,1
43668|DPPA2,0.0075828955528259466,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
45621|MAFK,0.0075828955528259466,Homo sapiens,MAFK,tf,GM12878,B Lymphocyte,Blood,1
64308|ZNF837,0.0075828955528259466,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1
62629|STAT1,0.0075828955528259466,Homo sapiens,STAT1,tf,None,iPSC,None,0
8773|EZH2,0.0075913820859925514,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,0
74005|ESR1,0.007599876981686025,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
47407|ERG,0.007608380246747514,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
38686|SOX3,0.007608380246747514,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0
42686|RAD21,0.007616891888022119,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
48181|EBF1,0.007616891888022119,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
65191|ZNF528,0.007625411912358959,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
38575|HSF2,0.007625411912358959,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
63444|NR3C1,0.007625411912358959,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63079|FOSL2,0.00763394032661112,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
50139|TCF7,0.007642477137635681,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
65145|ZSCAN16,0.007642477137635681,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0
64047|CTCF,0.007651022352293705,Homo sapiens,CTCF,tf,None,Neuron,None,1
63634|ZNF101,0.007651022352293705,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
35876|BRD4,0.00766813801997434,Homo sapiens,BRD4,cr,HEK293,Epithelium,Embryonic Kidney,1
59441|FOXP1,0.007676708486739009,Homo sapiens,FOXP1,tf,OCI-Ly8,B Lymphocyte,Bone Marrow,0
