,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
69811|NELFE,0.7032659616105926,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
69810|NELFE,0.7035356616866985,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
64144|NFRKB,0.7045149032082962,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
50136|TCF7,0.704736161280546,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
76304|YY1,0.7053290303010009,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
1176|TRIM28,0.7061245504341519,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,0
62820|NRF1,0.7071388322503676,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
38635|FOXD2,0.7080683228438553,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1
64887|NCOA1,0.7084777466586405,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1
1879|RBL2,0.7085720123395587,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
77122|ZNF439,0.7098088746994906,Homo sapiens,ZNF439,tf,293T,None,None,0
63515|PYGO2,0.7099348666990112,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
43978|T,0.7109534717471381,Homo sapiens,T,tf,None,Endothelial Cell,Artery,1
34326|EZH2,0.7113453972151558,Homo sapiens,EZH2,cr,LNCaP-abl,Epithelium,Prostate,1
42550|STAG1,0.7122079446359727,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
36632|CTCF,0.7123970022024524,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
64446|OVOL3,0.7126650603112945,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1
45587|RELA,0.7130518186333327,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
34008|SMC1A,0.713426384123341,Homo sapiens,SMC1A,predicted chromatin regulator,BG03,Embryonic Stem Cell,Embryo,1
56467|EHMT2,0.7141344665282321,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
56355|MED1,0.7145846759303842,Homo sapiens,MED1,predicted transcription factor,MOLM-14,Myeloid Cell,None,1
63460|MTA3,0.7154277342567518,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
68627|KMT2D,0.7182607134946909,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
46288|BCLAF1,0.7187777461032168,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
1177|TRIM28,0.7188816300573773,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,0
45615|CUX1,0.7189511087787729,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1
64779|REST,0.7193667752207613,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
44028|BRCA1,0.7196194094364301,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
58489|CTCF,0.7209811022109593,Homo sapiens,CTCF,tf,None,Embryonic Stem Cell,Embryo,1
55642|AFF4,0.7218301173582709,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
44000|TP53,0.7232529084325154,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
35284|BRDU,0.7242504085947289,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
44090|ETS1,0.7245867027753808,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
39911|OGT,0.7247339286481651,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
7461|BCL3,0.7252019067029021,Homo sapiens,BCL3,tf,K562,Erythroblast,Bone Marrow,1
51500|HNF1B,0.7256174563601099,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
63465|MBD1_isoform1,0.7259148101027766,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1
41802|EZH2,0.726053707623244,Homo sapiens,EZH2,cr,Edom-iPS-2,iPSC,None,1
62739|MLLT1,0.726608519339025,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
4515|RXRG,0.728372171209851,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1
8776|HDAC2,0.728481114469364,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
9206|HCFC1,0.7296189829914035,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
45652|RCOR1,0.7311057279452149,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,GM12878,B Lymphocyte,Blood,1
63117|ZNF83,0.7318022604543093,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1
64089|TEAD2,0.7319105653730302,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
2917|ERG,0.7319275410918287,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
47851|REST,0.7320623051391372,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
46046|TRIM28,0.7332282564259289,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
42747|SOX9,0.7345399792200147,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
48297|REST,0.7345442062261172,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
48318|ZBTB33,0.7349299173256763,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
68199|ATRX,0.7355306451044804,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1
1870|RB1,0.7366799048125087,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
49860|GABPA,0.7369153932227872,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
38835|DLX6,0.7377906978466194,Homo sapiens,DLX6,tf,LoVo,None,Colon,0
1935|CREBBP,0.7383847005167401,Homo sapiens,CREBBP,cr,Jurkat E6-1,T Lymphocyte,Blood,1
47549|MYC,0.7384795880349668,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
48280|CEBPA,0.7385843278704708,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
64620|TRIM22,0.7388857851706238,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1
64746|ZKSCAN1,0.739340340461035,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
65031|ZNF24,0.7397102856505325,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
56359|BRD4,0.7400563408550419,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
51750|FOXP1,0.7413621511191733,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1
64776|SMARCA5,0.7418333877419615,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1
42215|STAT3,0.74201764033622,Homo sapiens,STAT3,tf,OCI-Ly7,B cell lymphoma,Blood,1
4970|RELA,0.7425668949207735,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
42220|STAT3,0.74276783610933,Homo sapiens,STAT3,tf,U-2932,B Lymphocyte,None,1
63182|NBN,0.7430782959578572,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1
64750|ZBTB11,0.7434858069469632,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
42957|RAD21,0.7442120301005433,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
69866|CDK9,0.744793743037323,Homo sapiens,CDK9,tf,None,Th1,None,1
50150|PR,0.7448187282742349,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1
62815|NR4A1,0.7448277068794829,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
62764|ZNF24,0.7454556540924439,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
33850|SF1,0.7461778420611469,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
1228|CCDC101,0.7462143660635412,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
70221|TRIM28,0.7465098670870257,Homo sapiens,TRIM28,cr,WIBR3,Embryonic Stem Cell,Embryo,1
63213|MTA2,0.7475749283059264,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
45966|RAD21,0.7479706836079197,Homo sapiens,RAD21,not sure,K562,Erythroblast,Bone Marrow,1
47862|REST,0.7479904822663109,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
74663|ZNF18,0.749535771097831,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1
69812|NELFE,0.7502037720404361,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
38389|BRD4,0.7512777388363481,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
62638|RNF2,0.7513089107747993,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
73339|MCM3,0.7516046412305891,Homo sapiens,MCM3,,None,None,None,1
64278|ZNF592,0.7519152950228161,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
42219|STAT3,0.7519287560466601,Homo sapiens,STAT3,tf,SU-DHL6,B Lymphocyte,Lymph Node,1
72949|MED1,0.7522998976040471,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
47859|REST,0.7531487161615384,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
53257|FOXM1,0.753602028313588,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
75571|HAP1,0.7538516190922389,Homo sapiens,HAP1,other,None,None,None,1
1337|RELA,0.7558949234257428,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
69618|STAG1,0.7568404042905241,Homo sapiens,STAG1,not sure,None,Erythroid Cell,None,1
73757|MEN1,0.7573503382193769,Homo sapiens,MEN1,tf,T47D,None,Breast,1
64256|ZNF610,0.7575843346318336,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
38698|E2F7,0.7577916188851017,Homo sapiens,E2F7,tf,LoVo,None,Colon,1
40056|BRD4,0.757817722076477,Homo sapiens,BRD4,cr,None,B Lymphocyte,Blood,1
38830|FEV,0.7581714258594521,Homo sapiens,FEV,tf,LoVo,None,Colon,1
38863|NFATC3,0.7582575669308413,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0
55345|SUMO2,0.7584054366669546,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
43571|RING1,0.7586998824294415,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1
63610|ZKSCAN8,0.7591744630571251,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
41791|EZH2,0.7617206515963308,Homo sapiens,EZH2,cr,None,iPSC,None,0
64457|CTCF,0.7622173297353503,Homo sapiens,CTCF,tf,None,None,Colon,1
64706|ZSCAN16,0.7623596345265855,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
63347|ZBTB33,0.7628243364268337,Homo sapiens,ZBTB33,tf,None,None,Liver,1
32984|FAIRE,0.7636322067648355,Homo sapiens,FAIRE,other,H9,Embryonic Stem Cell,Embryo,1
49421|RB1,0.7636926807192095,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
63277|ZBTB40,0.7640512155758039,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
62986|ZNF391,0.7644739551656431,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1
36575|CTCF,0.7649960343254312,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
45887|SETDB1,0.7656875699729608,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
47858|REST,0.7673190066113038,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
46113|REST,0.7681762872748787,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,0
38774|CTCF,0.7683289935826996,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
34353|SUMO1,0.7683660148957656,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
62704|ZNF24,0.7690343782753033,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
45967|STAT2,0.7691263544461513,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
5828|CTCF,0.7694810686476627,Homo sapiens,CTCF,tf,BJAB,B cell lymphoma,None,1
44091|ETS1,0.7695403954255086,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
42156|CTCF,0.7695965544236676,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
58876|RUNX1,0.7700705158471992,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
64734|IKZF1,0.7713182116087287,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
46172|REST,0.7714420338571989,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
46373|CTCF,0.772036657837786,Homo sapiens,CTCF,tf,T47D,Epithelium,Mammary Gland,1
34364|SUMO1,0.7720617360528501,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
63097|SMAD5,0.7727063108979183,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
46145|ZBTB33,0.774658842619791,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
63517|MTA2,0.7761890200449296,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
72780|CTCF,0.7763322267381008,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
4961|RELA,0.7764248437126469,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
45765|NRF1,0.7770630259335445,Homo sapiens,NRF1,tf,HeLa-S3,Epithelium,Cervix,1
75573|CTCF,0.7772001088393563,Homo sapiens,CTCF,tf,None,None,None,1
33164|MED1,0.7777826551404499,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
73001|CTCF,0.7779433242263113,Homo sapiens,CTCF,tf,MCF-7,None,Breast,0
53330|CPSF3L,0.7788475384191595,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
63477|POLR2H,0.7802686188609195,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
47854|REST,0.7811458856640461,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
2972|ATF7IP,0.7811540268692946,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1
45811|ZNF274,0.78169912113181,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
77537|REL,0.78227498444344,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
64839|NONO,0.7823474255570368,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1
56375|CDK8,0.7834723653044593,Homo sapiens,CDK8,tf,MV4-11,Macrophage,Blood,1
47849|REST,0.7839542786046105,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
45783|NR2C2,0.7841015115741031,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
64562|SNRNP70,0.7841776794639929,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1
49005|ELL2,0.7843671648335072,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
45946|ZNF143,0.7846367760121644,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46280|STAT5A,0.7868041846350033,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1
75044|MYC,0.7872744311545243,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
62514|ID3,0.7880983026460451,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1
35065|HSF1,0.7886316525361152,Homo sapiens,HSF1,tf,None,None,Colon,0
51441|CTCF,0.7895285955244076,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
33866|POU5F1,0.7902519074670488,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
76509|CREB1,0.7903081858565983,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
35876|BRD4,0.7905333933160391,Homo sapiens,BRD4,cr,HEK293,Epithelium,Embryonic Kidney,1
62994|TRIM25,0.7917122699317388,Homo sapiens,TRIM25,,K562,Erythroblast,Bone Marrow,1
56379|CDK8,0.7924356609233547,Homo sapiens,CDK8,tf,K562,Erythroblast,Bone Marrow,1
73962|ZNF274,0.7926319930742174,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1
48263|CEBPA,0.7929287001766245,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
9205|HCFC1,0.7934994576435288,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
33601|FAIRE,0.7941923355209641,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,1
62525|ZNF2,0.7942285355566954,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1
8799|SAP30,0.7950341345030136,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
63633|ZNF101,0.7960199565478479,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
50033|MYC,0.7968856831202311,Homo sapiens,MYC,tf,A549,Epithelium,Lung,0
73961|ZNF2,0.797310339871089,Homo sapiens,ZNF2,,293T,None,None,1
43064|JMJD6,0.7980175775231717,Homo sapiens,JMJD6,cr,HEK293T,Epithelium,Embryonic Kidney,1
5966|MYC,0.798288468977002,Homo sapiens,MYC,tf,CA46,B Lymphocyte,None,0
62889|ZNF518A,0.7984060055780029,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1
49183|EMX1,0.798686100734085,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
77152|ZNF267,0.798692792683537,Homo sapiens,ZNF267,tf,293T,None,None,1
58348|MED1,0.7998008570864239,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
58846|XRN2,0.8000068115438436,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
63579|ZNF239,0.8001953233262433,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1
34369|SUMO1,0.8007924347007369,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
42942|RAD21,0.8013602593739422,Homo sapiens,RAD21,not sure,GP5d,None,Colon,1
34373|SUMO1,0.8022516596106675,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
63822|GTF2E2,0.8030490279981984,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1
45813|NRF1,0.8046152429203938,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
63518|MTA2,0.8047687735793628,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
64829|ZEB1,0.8049962320204063,Homo sapiens,ZEB1,tf,HEK293,Epithelium,Embryonic Kidney,1
64444|ZNF324,0.8060803086062048,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
4960|RELA,0.806218139862698,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
64143|NFRKB,0.806566210817191,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
34371|SUMO1,0.8075173302159526,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
64564|BCOR,0.8088833915912833,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
63871|ZNF138,0.8097155338138897,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1
36322|RELA,0.8098985771450911,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
71759|NANOG,0.8099877457442519,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
76299|YY1,0.8100014912794806,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
45624|NRF1,0.8110468655298828,Homo sapiens,NRF1,tf,GM12878,B Lymphocyte,Blood,0
72781|CTCF,0.8113838787301357,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
73718|BRD4,0.8115244708598532,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
46260|REST,0.8116938696458547,Homo sapiens,REST,tf,HL-60,Promyeloblast,Blood,1
62634|HDAC2,0.8118836449042401,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
58874|GATA2,0.8128254364761083,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
63122|MBD1_isoform2,0.8129951065431451,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
38784|RFX1,0.8141443780419855,Homo sapiens,RFX1,tf,LoVo,None,Colon,1
50116|VDR,0.8151540405128943,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
63441|ZNF24,0.8155544159629224,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
41740|SUMO2,0.8156073699474485,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
46270|ZBTB33,0.815693271676652,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1
63007|ZNF8,0.815738579211218,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
48278|CEBPA,0.8158470488815096,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
64918|IKZF1,0.8158983155319584,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
2780|TRIM28,0.8159387547086913,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
77093|ZNF552,0.8170098151859371,Homo sapiens,ZNF552,tf,293T,None,None,1
36324|RELA,0.8171043053168592,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
5188|GABPA,0.8179196765118324,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
45583|ZNF274,0.8179212080289495,Homo sapiens,ZNF274,predicted transcription factor,GM08714,None,Blood,1
38747|TOX4,0.8192114328972827,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
55740|REST,0.8192247768094404,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
74198|SUZ12,0.8192991039049226,Homo sapiens,SUZ12,cr,None,None,Pontine,1
64916|CBX1,0.8194023043862697,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
41812|JARID2,0.8194609616754622,Homo sapiens,JARID2,cr,None,iPSC,None,1
48319|ZBTB33,0.8197667981017889,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
73724|STAT5A,0.8206781178296505,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
48317|ZBTB33,0.8206922791031657,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
48452|BRD4,0.8217207503610626,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
49931|ERG,0.8217631168745525,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,1
68486|RBPJ,0.8219973713703074,Homo sapiens,RBPJ,tf,None,None,None,1
43450|SUPT5H,0.8224709643494093,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
74684|EZH2,0.8227129937062703,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
36807|E2F4,0.822951491461273,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
63600|DDX20,0.8230407840627969,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
37125|HSF1,0.8233684635084925,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
63599|DDX20,0.8238411585287162,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
63399|ZFP37,0.824681997862867,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1
47711|SOX11,0.8247621921433539,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1
50064|ESR1,0.8255527271326815,Homo sapiens,ESR1,tf,NCI-H660,Epithelium,Prostate,1
38719|DLX1,0.8263134414015487,Homo sapiens,DLX1,tf,LoVo,None,Colon,1
57283|CTCF,0.8270026804702477,Homo sapiens,CTCF,tf,None,None,Embryonic Kidney,1
1195|TRIM28,0.828491733772548,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
51839|MRE11A,0.8293233300550051,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
49178|EMX1,0.8297044057360587,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,1
41824|JARID2,0.8303742084649337,Homo sapiens,JARID2,cr,None,iPSC,None,1
55646|ELL2,0.8311301951980514,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
63376|ZSCAN5A,0.8316294397608045,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1
35498|CTCF,0.8317340872348834,Homo sapiens,CTCF,tf,None,Lymphocyte,Blood,1
4|EGR1,0.8320655415580946,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
64753|H2AFZ,0.8322283765265843,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1
63357|ZFP41,0.8325134970879768,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
55164|VDR,0.8326396481509648,Homo sapiens,VDR,tf,LNCaP,Epithelium,Prostate,1
45914|SMC3,0.8338311525098556,Homo sapiens,SMC3,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
64010|KLF7,0.8341601813436059,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1
62635|HDAC2,0.8345369559097391,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
55645|ELL2,0.8347077750940042,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
42926|MYC,0.8351683784852739,Homo sapiens,MYC,tf,GP5d,None,Colon,1
72768|ASCL1,0.8366417417801191,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,1
73848|MEN1,0.8373276942399392,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1
55132|PPARG,0.8374119598399338,Homo sapiens,PPARG,tf,None,None,Adipose,1
48303|REST,0.8382314591500665,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
49416|RB1,0.8392202162928468,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
77102|ZNF525,0.8393554236979675,Homo sapiens,ZNF525,other,293T,None,None,1
40225|BRD4,0.8396301070636514,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
73930|ZNF708,0.840265611103866,Homo sapiens,ZNF708,,293T,None,None,1
48267|REST,0.8402656262862833,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
46184|CTCF,0.8416526411398502,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
65141|ZNF320,0.8416621318530026,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
45917|NR2C2,0.8416893392641919,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
2097|NR2C2,0.8438874359192674,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
45653|NR2C2,0.8448510194931711,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
57671|CBX2,0.8450853912292976,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
55862|BRD4,0.846494370801357,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
64060|CSDE1,0.846716881126366,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
